id,loan_status
58772,0.038577456298975285
58773,0.012021316148221588
58774,0.038577456298975285
58775,0.9584120982986768
58776,0.8851063829787233
58777,0.030033264691905592
58778,0.030033264691905592
58779,0.030033264691905592
58780,0.012021316148221588
58781,0.012021316148221588
58782,0.012021316148221588
58783,0.06585856328901799
58784,0.030033264691905592
58785,0.012021316148221588
58786,0.030033264691905592
58787,0.09213951067152525
58788,0.11421911421911422
58789,0.038577456298975285
58790,0.06585856328901799
58791,0.11421911421911422
58792,0.012021316148221588
58793,0.06585856328901799
58794,0.012021316148221588
58795,0.030033264691905592
58796,0.038577456298975285
58797,0.038577456298975285
58798,0.09213951067152525
58799,0.9411764705882353
58800,0.038577456298975285
58801,0.012021316148221588
58802,0.9584120982986768
58803,0.06585856328901799
58804,0.16268382352941177
58805,0.9411764705882353
58806,0.038577456298975285
58807,0.012021316148221588
58808,0.038577456298975285
58809,0.9584120982986768
58810,0.9619450317124736
58811,0.030033264691905592
58812,0.06585856328901799
58813,0.012021316148221588
58814,0.038577456298975285
58815,0.04809173369844258
58816,0.038577456298975285
58817,0.012021316148221588
58818,0.06585856328901799
58819,0.0634441087613293
58820,0.012021316148221588
58821,0.038577456298975285
58822,0.030033264691905592
58823,0.0634441087613293
58824,0.030033264691905592
58825,0.012021316148221588
58826,0.10844370860927152
58827,0.06585856328901799
58828,0.06585856328901799
58829,0.012021316148221588
58830,0.030033264691905592
58831,0.030033264691905592
58832,0.012021316148221588
58833,0.012021316148221588
58834,0.012021316148221588
58835,0.9584120982986768
58836,0.0917941585535466
58837,0.04809173369844258
58838,0.012021316148221588
58839,0.012021316148221588
58840,0.030033264691905592
58841,0.9619450317124736
58842,0.012021316148221588
58843,0.038577456298975285
58844,0.06585856328901799
58845,0.038577456298975285
58846,0.012021316148221588
58847,0.9584120982986768
58848,0.10844370860927152
58849,0.2448377581120944
58850,0.038577456298975285
58851,0.06585856328901799
58852,0.06585856328901799
58853,0.038577456298975285
58854,0.9584120982986768
58855,0.06585856328901799
58856,0.012021316148221588
58857,0.10844370860927152
58858,0.06585856328901799
58859,0.030033264691905592
58860,0.012021316148221588
58861,0.038577456298975285
58862,0.11421911421911422
58863,0.16268382352941177
58864,0.038577456298975285
58865,0.1836734693877551
58866,0.012021316148221588
58867,0.012021316148221588
58868,0.012021316148221588
58869,0.030033264691905592
58870,0.10844370860927152
58871,0.012021316148221588
58872,0.038577456298975285
58873,0.030033264691905592
58874,0.9584120982986768
58875,0.012021316148221588
58876,0.012021316148221588
58877,0.038577456298975285
58878,0.030033264691905592
58879,0.06585856328901799
58880,0.04809173369844258
58881,0.012021316148221588
58882,0.030033264691905592
58883,0.16265060240963855
58884,0.10844370860927152
58885,0.038577456298975285
58886,0.012021316148221588
58887,0.9584120982986768
58888,0.038577456298975285
58889,0.9584120982986768
58890,0.06859205776173286
58891,0.012021316148221588
58892,0.012021316148221588
58893,0.012021316148221588
58894,0.012021316148221588
58895,0.012021316148221588
58896,0.030033264691905592
58897,0.038577456298975285
58898,0.06859205776173286
58899,0.9584120982986768
58900,0.06585856328901799
58901,0.038577456298975285
58902,0.11421911421911422
58903,0.012021316148221588
58904,0.038577456298975285
58905,0.012021316148221588
58906,0.06585856328901799
58907,0.012021316148221588
58908,0.012021316148221588
58909,0.06585856328901799
58910,0.012021316148221588
58911,0.030033264691905592
58912,0.038577456298975285
58913,0.030033264691905592
58914,0.012021316148221588
58915,0.06585856328901799
58916,0.038577456298975285
58917,0.06585856328901799
58918,0.012021316148221588
58919,0.0917941585535466
58920,0.16268382352941177
58921,0.012021316148221588
58922,0.030033264691905592
58923,0.012021316148221588
58924,0.030033264691905592
58925,0.06859205776173286
58926,0.10844370860927152
58927,0.038577456298975285
58928,0.06585856328901799
58929,0.012021316148221588
58930,0.030033264691905592
58931,0.9584120982986768
58932,0.933993399339934
58933,0.030033264691905592
58934,0.038577456298975285
58935,0.030033264691905592
58936,0.030033264691905592
58937,0.012021316148221588
58938,0.030033264691905592
58939,0.06585856328901799
58940,0.012021316148221588
58941,0.9584120982986768
58942,0.9584120982986768
58943,0.012021316148221588
58944,0.038577456298975285
58945,0.038577456298975285
58946,0.038577456298975285
58947,0.038577456298975285
58948,0.012021316148221588
58949,0.030033264691905592
58950,0.1836734693877551
58951,0.038577456298975285
58952,0.012021316148221588
58953,0.012021316148221588
58954,0.9584120982986768
58955,0.030033264691905592
58956,0.04809173369844258
58957,0.9584120982986768
58958,0.9584120982986768
58959,0.030033264691905592
58960,0.030033264691905592
58961,0.012021316148221588
58962,0.06585856328901799
58963,0.030033264691905592
58964,0.038577456298975285
58965,0.038577456298975285
58966,0.012021316148221588
58967,0.012021316148221588
58968,0.012021316148221588
58969,0.11421911421911422
58970,0.038577456298975285
58971,0.04809173369844258
58972,0.0634441087613293
58973,0.9584120982986768
58974,0.030033264691905592
58975,0.06585856328901799
58976,0.06585856328901799
58977,0.012021316148221588
58978,0.030033264691905592
58979,0.030033264691905592
58980,0.038577456298975285
58981,0.012021316148221588
58982,0.012021316148221588
58983,0.012021316148221588
58984,0.012021316148221588
58985,0.038577456298975285
58986,0.9584120982986768
58987,0.012021316148221588
58988,0.04809173369844258
58989,0.030033264691905592
58990,0.012021316148221588
58991,0.030033264691905592
58992,0.030033264691905592
58993,0.012021316148221588
58994,0.030033264691905592
58995,0.9584120982986768
58996,0.038577456298975285
58997,0.9619450317124736
58998,0.012021316148221588
58999,0.038577456298975285
59000,0.04809173369844258
59001,0.09213951067152525
59002,0.030033264691905592
59003,0.06585856328901799
59004,0.038577456298975285
59005,0.012021316148221588
59006,0.012021316148221588
59007,0.012021316148221588
59008,0.9584120982986768
59009,0.012021316148221588
59010,0.012021316148221588
59011,0.038577456298975285
59012,0.012021316148221588
59013,0.06585856328901799
59014,0.012021316148221588
59015,0.06585856328901799
59016,0.038577456298975285
59017,0.038577456298975285
59018,0.030033264691905592
59019,0.012021316148221588
59020,0.012021316148221588
59021,0.038577456298975285
59022,0.06585856328901799
59023,0.9584120982986768
59024,0.012021316148221588
59025,0.9619450317124736
59026,0.030033264691905592
59027,0.012021316148221588
59028,0.038577456298975285
59029,0.030033264691905592
59030,0.012021316148221588
59031,1.0
59032,0.648936170212766
59033,0.038577456298975285
59034,0.06585856328901799
59035,0.012021316148221588
59036,0.038577456298975285
59037,0.04809173369844258
59038,0.030033264691905592
59039,0.038577456298975285
59040,0.012021316148221588
59041,0.038577456298975285
59042,0.038577456298975285
59043,0.9584120982986768
59044,0.012021316148221588
59045,0.04809173369844258
59046,0.11421911421911422
59047,0.189453125
59048,0.012021316148221588
59049,0.06585856328901799
59050,0.030033264691905592
59051,0.030033264691905592
59052,0.012021316148221588
59053,0.012021316148221588
59054,0.0634441087613293
59055,0.06585856328901799
59056,0.012021316148221588
59057,0.933993399339934
59058,0.012021316148221588
59059,0.038577456298975285
59060,0.030033264691905592
59061,0.038577456298975285
59062,0.030033264691905592
59063,0.012021316148221588
59064,0.030033264691905592
59065,0.012021316148221588
59066,0.09213951067152525
59067,0.012021316148221588
59068,0.038577456298975285
59069,0.012021316148221588
59070,0.012021316148221588
59071,0.06585856328901799
59072,0.030033264691905592
59073,0.9584120982986768
59074,0.038577456298975285
59075,0.10844370860927152
59076,0.012021316148221588
59077,0.9619450317124736
59078,0.10844370860927152
59079,0.038577456298975285
59080,0.012021316148221588
59081,0.012021316148221588
59082,0.030033264691905592
59083,0.012021316148221588
59084,0.012021316148221588
59085,0.06585856328901799
59086,0.39914163090128757
59087,0.030033264691905592
59088,0.030033264691905592
59089,0.06585856328901799
59090,0.10844370860927152
59091,0.012021316148221588
59092,0.10844370860927152
59093,0.030033264691905592
59094,0.012021316148221588
59095,0.012021316148221588
59096,0.9584120982986768
59097,0.06585856328901799
59098,0.06585856328901799
59099,0.012021316148221588
59100,0.012021316148221588
59101,0.030033264691905592
59102,0.012021316148221588
59103,0.06585856328901799
59104,0.012021316148221588
59105,0.04809173369844258
59106,0.012021316148221588
59107,0.038577456298975285
59108,0.06859205776173286
59109,0.030033264691905592
59110,0.038577456298975285
59111,0.012021316148221588
59112,0.030033264691905592
59113,0.9584120982986768
59114,0.038577456298975285
59115,0.11421911421911422
59116,0.012021316148221588
59117,0.012021316148221588
59118,0.038577456298975285
59119,0.06585856328901799
59120,0.012021316148221588
59121,0.012021316148221588
59122,0.09213951067152525
59123,0.9584120982986768
59124,0.9411764705882353
59125,0.06585856328901799
59126,0.9584120982986768
59127,0.030033264691905592
59128,0.06585856328901799
59129,0.012021316148221588
59130,0.030033264691905592
59131,0.06585856328901799
59132,0.16268382352941177
59133,0.9196428571428571
59134,0.04809173369844258
59135,0.012021316148221588
59136,0.012021316148221588
59137,0.030033264691905592
59138,0.030033264691905592
59139,0.012021316148221588
59140,0.06585856328901799
59141,0.9584120982986768
59142,0.39914163090128757
59143,0.030033264691905592
59144,0.012021316148221588
59145,0.038577456298975285
59146,0.030033264691905592
59147,0.030033264691905592
59148,0.030033264691905592
59149,0.038577456298975285
59150,0.030033264691905592
59151,0.030033264691905592
59152,0.10844370860927152
59153,0.038577456298975285
59154,0.038577456298975285
59155,0.030033264691905592
59156,0.09213951067152525
59157,0.012021316148221588
59158,0.06585856328901799
59159,0.030033264691905592
59160,0.11421911421911422
59161,0.06585856328901799
59162,0.012021316148221588
59163,0.038577456298975285
59164,0.030033264691905592
59165,0.06585856328901799
59166,0.038577456298975285
59167,0.038577456298975285
59168,0.2448377581120944
59169,0.9584120982986768
59170,0.030033264691905592
59171,0.012021316148221588
59172,0.06585856328901799
59173,0.030033264691905592
59174,0.012021316148221588
59175,0.030033264691905592
59176,0.04809173369844258
59177,0.012021316148221588
59178,0.012021316148221588
59179,0.012021316148221588
59180,0.11421911421911422
59181,0.16265060240963855
59182,0.9584120982986768
59183,0.012021316148221588
59184,0.038577456298975285
59185,0.038577456298975285
59186,0.04809173369844258
59187,0.030033264691905592
59188,0.030033264691905592
59189,0.038577456298975285
59190,0.038577456298975285
59191,0.030033264691905592
59192,0.4175824175824176
59193,0.012021316148221588
59194,0.10844370860927152
59195,0.012021316148221588
59196,0.04809173369844258
59197,0.04809173369844258
59198,0.05084745762711865
59199,0.012021316148221588
59200,0.9619450317124736
59201,0.012021316148221588
59202,0.012021316148221588
59203,0.3785488958990536
59204,0.030033264691905592
59205,0.012021316148221588
59206,0.030033264691905592
59207,0.012021316148221588
59208,0.030033264691905592
59209,0.030033264691905592
59210,0.030033264691905592
59211,0.09213951067152525
59212,0.038577456298975285
59213,0.16268382352941177
59214,0.012021316148221588
59215,0.012021316148221588
59216,0.09213951067152525
59217,0.012021316148221588
59218,0.06585856328901799
59219,0.012021316148221588
59220,0.6484848484848484
59221,0.7252747252747253
59222,0.012021316148221588
59223,0.030033264691905592
59224,0.3785488958990536
59225,0.012021316148221588
59226,0.012021316148221588
59227,0.10844370860927152
59228,0.4175824175824176
59229,0.012021316148221588
59230,0.038577456298975285
59231,0.038577456298975285
59232,0.06585856328901799
59233,0.030033264691905592
59234,0.06585856328901799
59235,0.030033264691905592
59236,0.10844370860927152
59237,0.038577456298975285
59238,0.012021316148221588
59239,0.06585856328901799
59240,0.012021316148221588
59241,0.038577456298975285
59242,0.04809173369844258
59243,0.9619450317124736
59244,0.030033264691905592
59245,0.9619450317124736
59246,0.038577456298975285
59247,0.038577456298975285
59248,0.012021316148221588
59249,0.0634441087613293
59250,0.06585856328901799
59251,0.038577456298975285
59252,0.012021316148221588
59253,0.06585856328901799
59254,0.038577456298975285
59255,0.012021316148221588
59256,0.012021316148221588
59257,0.9619450317124736
59258,0.0917941585535466
59259,0.9584120982986768
59260,0.030033264691905592
59261,0.012021316148221588
59262,0.11421911421911422
59263,0.012021316148221588
59264,0.038577456298975285
59265,0.6484848484848484
59266,0.06585856328901799
59267,0.10844370860927152
59268,0.038577456298975285
59269,0.012021316148221588
59270,0.9584120982986768
59271,0.012021316148221588
59272,0.9619450317124736
59273,0.012021316148221588
59274,0.04809173369844258
59275,0.012021316148221588
59276,0.038577456298975285
59277,0.012021316148221588
59278,0.030033264691905592
59279,0.06585856328901799
59280,0.030033264691905592
59281,0.030033264691905592
59282,0.012021316148221588
59283,0.012021316148221588
59284,0.012021316148221588
59285,0.06859205776173286
59286,0.06585856328901799
59287,0.0634441087613293
59288,0.9584120982986768
59289,0.012021316148221588
59290,0.09213951067152525
59291,0.0634441087613293
59292,0.012021316148221588
59293,0.06585856328901799
59294,0.9584120982986768
59295,0.0634441087613293
59296,0.06585856328901799
59297,0.038577456298975285
59298,0.038577456298975285
59299,0.038577456298975285
59300,0.038577456298975285
59301,0.030033264691905592
59302,0.038577456298975285
59303,0.030033264691905592
59304,0.038577456298975285
59305,0.038577456298975285
59306,0.038577456298975285
59307,0.030033264691905592
59308,0.038577456298975285
59309,0.012021316148221588
59310,0.012021316148221588
59311,0.04809173369844258
59312,0.06585856328901799
59313,0.9584120982986768
59314,0.06585856328901799
59315,0.012021316148221588
59316,0.4358974358974359
59317,0.06585856328901799
59318,0.06585856328901799
59319,0.08771929824561403
59320,0.030033264691905592
59321,0.030033264691905592
59322,0.06585856328901799
59323,0.06585856328901799
59324,0.9619450317124736
59325,0.10844370860927152
59326,0.012021316148221588
59327,0.038577456298975285
59328,0.012021316148221588
59329,0.030033264691905592
59330,0.06585856328901799
59331,0.012021316148221588
59332,0.030033264691905592
59333,0.012021316148221588
59334,0.030033264691905592
59335,0.030033264691905592
59336,0.11421911421911422
59337,0.012021316148221588
59338,0.06585856328901799
59339,0.39914163090128757
59340,0.3785488958990536
59341,0.030033264691905592
59342,0.012021316148221588
59343,0.012021316148221588
59344,0.04809173369844258
59345,0.012021316148221588
59346,0.030033264691905592
59347,0.09213951067152525
59348,0.012021316148221588
59349,0.038577456298975285
59350,0.038577456298975285
59351,0.012021316148221588
59352,0.06585856328901799
59353,0.933993399339934
59354,0.9584120982986768
59355,0.012021316148221588
59356,0.012021316148221588
59357,0.012021316148221588
59358,0.06585856328901799
59359,0.038577456298975285
59360,0.9619450317124736
59361,0.012021316148221588
59362,0.05084745762711865
59363,0.012021316148221588
59364,0.030033264691905592
59365,0.012021316148221588
59366,0.038577456298975285
59367,0.11421911421911422
59368,0.9619450317124736
59369,0.030033264691905592
59370,0.012021316148221588
59371,0.10844370860927152
59372,0.06585856328901799
59373,0.030033264691905592
59374,0.012021316148221588
59375,0.9584120982986768
59376,0.933993399339934
59377,0.05454545454545454
59378,0.11421911421911422
59379,0.030033264691905592
59380,0.038577456298975285
59381,0.012021316148221588
59382,0.09213951067152525
59383,0.9619450317124736
59384,0.012021316148221588
59385,0.012021316148221588
59386,0.11421911421911422
59387,0.9584120982986768
59388,0.1836734693877551
59389,0.04809173369844258
59390,0.030033264691905592
59391,0.012021316148221588
59392,0.06585856328901799
59393,0.9584120982986768
59394,0.9584120982986768
59395,0.038577456298975285
59396,0.030033264691905592
59397,0.030033264691905592
59398,0.030033264691905592
59399,0.038577456298975285
59400,0.06585856328901799
59401,0.038577456298975285
59402,0.06585856328901799
59403,0.030033264691905592
59404,0.04809173369844258
59405,0.012021316148221588
59406,0.012021316148221588
59407,0.012021316148221588
59408,0.038577456298975285
59409,0.030033264691905592
59410,0.06859205776173286
59411,0.012021316148221588
59412,0.030033264691905592
59413,0.012021316148221588
59414,0.06585856328901799
59415,0.030033264691905592
59416,0.038577456298975285
59417,0.012021316148221588
59418,0.012021316148221588
59419,0.012021316148221588
59420,0.06585856328901799
59421,0.11421911421911422
59422,0.030033264691905592
59423,0.0634441087613293
59424,0.9584120982986768
59425,0.10844370860927152
59426,0.012021316148221588
59427,0.012021316148221588
59428,0.030033264691905592
59429,0.012021316148221588
59430,0.030033264691905592
59431,0.030033264691905592
59432,0.012021316148221588
59433,0.038577456298975285
59434,0.012021316148221588
59435,0.012021316148221588
59436,0.012021316148221588
59437,0.038577456298975285
59438,0.30303030303030304
59439,0.038577456298975285
59440,0.012021316148221588
59441,0.030033264691905592
59442,0.012021316148221588
59443,0.10844370860927152
59444,0.06585856328901799
59445,0.030033264691905592
59446,0.030033264691905592
59447,0.06585856328901799
59448,0.030033264691905592
59449,0.030033264691905592
59450,0.030033264691905592
59451,0.9619450317124736
59452,0.030033264691905592
59453,0.012021316148221588
59454,0.04809173369844258
59455,0.030033264691905592
59456,0.012021316148221588
59457,0.9584120982986768
59458,0.038577456298975285
59459,0.0634441087613293
59460,0.038577456298975285
59461,0.012021316148221588
59462,0.9584120982986768
59463,0.012021316148221588
59464,0.1836734693877551
59465,0.06585856328901799
59466,0.038577456298975285
59467,0.038577456298975285
59468,0.012021316148221588
59469,0.189453125
59470,0.038577456298975285
59471,0.030033264691905592
59472,0.11421911421911422
59473,0.06585856328901799
59474,0.030033264691905592
59475,0.030033264691905592
59476,0.030033264691905592
59477,0.038577456298975285
59478,0.038577456298975285
59479,0.012021316148221588
59480,0.012021316148221588
59481,0.10844370860927152
59482,0.9619450317124736
59483,0.012021316148221588
59484,0.012021316148221588
59485,0.012021316148221588
59486,0.06859205776173286
59487,0.030033264691905592
59488,0.09213951067152525
59489,0.038577456298975285
59490,0.06859205776173286
59491,0.9584120982986768
59492,0.030033264691905592
59493,0.038577456298975285
59494,0.012021316148221588
59495,0.933993399339934
59496,0.030033264691905592
59497,0.9619450317124736
59498,0.030033264691905592
59499,0.038577456298975285
59500,0.9584120982986768
59501,0.038577456298975285
59502,0.9584120982986768
59503,0.10844370860927152
59504,0.012021316148221588
59505,0.030033264691905592
59506,0.038577456298975285
59507,0.012021316148221588
59508,0.04809173369844258
59509,0.04809173369844258
59510,0.06585856328901799
59511,0.012021316148221588
59512,0.030033264691905592
59513,0.09213951067152525
59514,0.012021316148221588
59515,0.06585856328901799
59516,0.038577456298975285
59517,0.6153846153846154
59518,0.012021316148221588
59519,0.012021316148221588
59520,0.030033264691905592
59521,0.038577456298975285
59522,0.06585856328901799
59523,0.038577456298975285
59524,0.012021316148221588
59525,0.9196428571428571
59526,0.11421911421911422
59527,0.030033264691905592
59528,0.012021316148221588
59529,0.038577456298975285
59530,0.9584120982986768
59531,0.012021316148221588
59532,0.012021316148221588
59533,0.06585856328901799
59534,0.038577456298975285
59535,0.038577456298975285
59536,0.030033264691905592
59537,0.0634441087613293
59538,0.06859205776173286
59539,0.030033264691905592
59540,0.9196428571428571
59541,0.030033264691905592
59542,0.06585856328901799
59543,0.038577456298975285
59544,0.038577456298975285
59545,0.038577456298975285
59546,0.038577456298975285
59547,0.038577456298975285
59548,0.012021316148221588
59549,0.038577456298975285
59550,0.030033264691905592
59551,0.038577456298975285
59552,0.012021316148221588
59553,0.012021316148221588
59554,0.9584120982986768
59555,0.030033264691905592
59556,0.012021316148221588
59557,0.038577456298975285
59558,0.030033264691905592
59559,0.030033264691905592
59560,0.012021316148221588
59561,0.012021316148221588
59562,0.11421911421911422
59563,0.038577456298975285
59564,0.10844370860927152
59565,0.030033264691905592
59566,0.06859205776173286
59567,0.012021316148221588
59568,0.012021316148221588
59569,0.030033264691905592
59570,0.09213951067152525
59571,0.10844370860927152
59572,0.012021316148221588
59573,0.038577456298975285
59574,0.9619450317124736
59575,0.012021316148221588
59576,0.030033264691905592
59577,0.012021316148221588
59578,0.038577456298975285
59579,0.012021316148221588
59580,0.012021316148221588
59581,0.038577456298975285
59582,0.038577456298975285
59583,0.030033264691905592
59584,0.012021316148221588
59585,0.030033264691905592
59586,0.030033264691905592
59587,0.012021316148221588
59588,0.10844370860927152
59589,0.16268382352941177
59590,0.012021316148221588
59591,0.06585856328901799
59592,0.038577456298975285
59593,0.038577456298975285
59594,0.04809173369844258
59595,0.030033264691905592
59596,0.16268382352941177
59597,0.9584120982986768
59598,0.038577456298975285
59599,0.030033264691905592
59600,0.9619450317124736
59601,0.06585856328901799
59602,0.11421911421911422
59603,0.012021316148221588
59604,0.06585856328901799
59605,0.012021316148221588
59606,0.06585856328901799
59607,0.0634441087613293
59608,0.012021316148221588
59609,0.06585856328901799
59610,0.9584120982986768
59611,0.012021316148221588
59612,0.9584120982986768
59613,0.04809173369844258
59614,0.3785488958990536
59615,0.030033264691905592
59616,0.06585856328901799
59617,0.06585856328901799
59618,0.06585856328901799
59619,0.012021316148221588
59620,0.06585856328901799
59621,0.012021316148221588
59622,0.030033264691905592
59623,0.06585856328901799
59624,0.09213951067152525
59625,0.030033264691905592
59626,0.06585856328901799
59627,0.06585856328901799
59628,0.06585856328901799
59629,0.012021316148221588
59630,0.06585856328901799
59631,0.012021316148221588
59632,0.012021316148221588
59633,0.012021316148221588
59634,0.038577456298975285
59635,0.0634441087613293
59636,0.06585856328901799
59637,0.0634441087613293
59638,0.9584120982986768
59639,0.038577456298975285
59640,0.030033264691905592
59641,0.012021316148221588
59642,0.012021316148221588
59643,0.11421911421911422
59644,0.06585856328901799
59645,0.16268382352941177
59646,0.012021316148221588
59647,0.9619450317124736
59648,0.012021316148221588
59649,0.030033264691905592
59650,0.012021316148221588
59651,0.012021316148221588
59652,0.06585856328901799
59653,0.012021316148221588
59654,0.14150943396226415
59655,0.030033264691905592
59656,0.06859205776173286
59657,0.9584120982986768
59658,0.06585856328901799
59659,0.06585856328901799
59660,0.04809173369844258
59661,0.16265060240963855
59662,0.9619450317124736
59663,0.06585856328901799
59664,0.06585856328901799
59665,0.030033264691905592
59666,0.012021316148221588
59667,0.038577456298975285
59668,0.038577456298975285
59669,0.012021316148221588
59670,0.04809173369844258
59671,0.012021316148221588
59672,0.012021316148221588
59673,0.038577456298975285
59674,0.631578947368421
59675,0.012021316148221588
59676,0.09213951067152525
59677,0.9584120982986768
59678,0.012021316148221588
59679,0.030033264691905592
59680,0.012021316148221588
59681,0.06585856328901799
59682,0.030033264691905592
59683,0.012021316148221588
59684,0.06585856328901799
59685,0.030033264691905592
59686,0.10844370860927152
59687,0.030033264691905592
59688,0.06585856328901799
59689,0.030033264691905592
59690,0.06585856328901799
59691,0.012021316148221588
59692,0.06585856328901799
59693,0.030033264691905592
59694,0.030033264691905592
59695,0.012021316148221588
59696,0.9619450317124736
59697,0.030033264691905592
59698,0.06585856328901799
59699,0.038577456298975285
59700,0.06585856328901799
59701,0.012021316148221588
59702,0.030033264691905592
59703,0.030033264691905592
59704,0.012021316148221588
59705,0.11421911421911422
59706,0.038577456298975285
59707,0.030033264691905592
59708,0.030033264691905592
59709,0.04809173369844258
59710,0.038577456298975285
59711,0.06585856328901799
59712,0.06585856328901799
59713,0.012021316148221588
59714,0.9619450317124736
59715,0.9584120982986768
59716,0.06585856328901799
59717,0.038577456298975285
59718,0.06585856328901799
59719,0.933993399339934
59720,0.038577456298975285
59721,0.9600886917960089
59722,0.038577456298975285
59723,0.012021316148221588
59724,0.012021316148221588
59725,0.030033264691905592
59726,0.012021316148221588
59727,0.06585856328901799
59728,0.012021316148221588
59729,0.012021316148221588
59730,0.06585856328901799
59731,0.038577456298975285
59732,0.038577456298975285
59733,0.0634441087613293
59734,0.038577456298975285
59735,0.04809173369844258
59736,0.06859205776173286
59737,0.012021316148221588
59738,0.10844370860927152
59739,0.038577456298975285
59740,0.030033264691905592
59741,0.012021316148221588
59742,0.11421911421911422
59743,0.030033264691905592
59744,0.10844370860927152
59745,0.012021316148221588
59746,0.038577456298975285
59747,0.9584120982986768
59748,0.012021316148221588
59749,0.06585856328901799
59750,0.06585856328901799
59751,0.012021316148221588
59752,0.030033264691905592
59753,0.012021316148221588
59754,0.030033264691905592
59755,0.04809173369844258
59756,0.06585856328901799
59757,0.012021316148221588
59758,0.0634441087613293
59759,0.030033264691905592
59760,0.038577456298975285
59761,0.0634441087613293
59762,0.10844370860927152
59763,0.012021316148221588
59764,0.038577456298975285
59765,0.030033264691905592
59766,0.04809173369844258
59767,0.030033264691905592
59768,0.06585856328901799
59769,0.06585856328901799
59770,0.06585856328901799
59771,0.012021316148221588
59772,0.012021316148221588
59773,0.030033264691905592
59774,0.06585856328901799
59775,0.0634441087613293
59776,0.06585856328901799
59777,0.16268382352941177
59778,0.012021316148221588
59779,0.06585856328901799
59780,0.012021316148221588
59781,0.038577456298975285
59782,0.012021316148221588
59783,0.012021316148221588
59784,0.0634441087613293
59785,0.012021316148221588
59786,0.06585856328901799
59787,0.9375
59788,0.012021316148221588
59789,0.030033264691905592
59790,0.030033264691905592
59791,0.012021316148221588
59792,0.030033264691905592
59793,0.038577456298975285
59794,0.9584120982986768
59795,0.9584120982986768
59796,0.012021316148221588
59797,0.038577456298975285
59798,0.012021316148221588
59799,0.012021316148221588
59800,0.038577456298975285
59801,0.038577456298975285
59802,0.10844370860927152
59803,0.11421911421911422
59804,0.04809173369844258
59805,0.012021316148221588
59806,0.030033264691905592
59807,0.012021316148221588
59808,0.012021316148221588
59809,0.030033264691905592
59810,0.012021316148221588
59811,0.012021316148221588
