id,loan_status
58765,0.0784695496764609
58766,0.042283609686467834
58767,0.03541212132755923
58768,0.8201169267793823
58769,0.04395532918773971
58770,0.07363343213562278
58771,0.05708565426530103
58772,0.06642975872266628
58773,0.028424795853906035
58774,0.04009225664614671
58775,0.8295347435130718
58776,0.4150541567638947
58777,0.037584103112079915
58778,0.04553629274468839
58779,0.04545367766935755
58780,0.024216324622646758
58781,0.03542058011771776
58782,0.030657365651655902
58783,0.05672520872315585
58784,0.0764800596102455
58785,0.022077736467594842
58786,0.04071066005661396
58787,0.08945033177238176
58788,0.11000670169943584
58789,0.08975630151163047
58790,0.07998221920898897
58791,0.06353664802882576
58792,0.019376969168395698
58793,0.10010548496427861
58794,0.026119490536021514
58795,0.058750248586343874
58796,0.04934252867003052
58797,0.07764088260982553
58798,0.06352207448997288
58799,0.6321433376520673
58800,0.03710509311677582
58801,0.02133547490617983
58802,0.8158062252768375
58803,0.08563993143005265
58804,0.47678834580097573
58805,0.7386491497023282
58806,0.07399080279564138
58807,0.02086189533038235
58808,0.032079206328465705
58809,0.8270564509258849
58810,0.8213431992199687
58811,0.041696791153523226
58812,0.05683009166399817
58813,0.021316571235952333
58814,0.08277319942176688
58815,0.0686206303404096
58816,0.08037304747681107
58817,0.018767436360154065
58818,0.05605224314166234
58819,0.10835161146924706
58820,0.02246819255828874
58821,0.042269278484786385
58822,0.04171026297980175
58823,0.1755569544474941
58824,0.04933769703929206
58825,0.02040729512927283
58826,0.14403648270608108
58827,0.056839018600424535
58828,0.029807932243463852
58829,0.04405300433395026
58830,0.04083891693891686
58831,0.0709520152487166
58832,0.03334440910795769
58833,0.022095895706235755
58834,0.028040708518411627
58835,0.8594865251598668
58836,0.04220950798037174
58837,0.11026057954171248
58838,0.02276066873902235
58839,0.020479082910227344
58840,0.06899106260613921
58841,0.8300517798691383
58842,0.02428867473126511
58843,0.03592684414109292
58844,0.040507830763720894
58845,0.03855095189967733
58846,0.019030775050646986
58847,0.8199673069405052
58848,0.2371957497570848
58849,0.333679353364114
58850,0.051466293985314604
58851,0.059422953740253706
58852,0.10008608346301553
58853,0.03984199662595138
58854,0.9086606576575674
58855,0.266939654512647
58856,0.020768345927066747
58857,0.13572520045070685
58858,0.08533735196126253
58859,0.04319324952154171
58860,0.025745074879855504
58861,0.09119960676005193
58862,0.12590523631363187
58863,0.27157277853309303
58864,0.031393841383678935
58865,0.2256574249689226
58866,0.02692889781023831
58867,0.020017407632895147
58868,0.026603488990570304
58869,0.039998535315628754
58870,0.27519181456663494
58871,0.02077067454690781
58872,0.05231781867686781
58873,0.04136836055188435
58874,0.859848855045002
58875,0.028002604518830992
58876,0.025720023828580355
58877,0.04925413332279864
58878,0.041696791153523226
58879,0.03388162205538667
58880,0.036948909496247066
58881,0.026431543347460645
58882,0.033609212181362404
58883,0.2714111629198606
58884,0.34020335573888616
58885,0.0717377161108462
58886,0.021882243628494658
58887,0.8163263472811734
58888,0.20826386862511798
58889,0.8448611291702172
58890,0.10314057362257296
58891,0.050688532151330686
58892,0.03715776295183397
58893,0.02180967867542728
58894,0.024750457116770885
58895,0.02074998964404361
58896,0.03668250557579617
58897,0.07437747812617014
58898,0.129688257367617
58899,0.824065904622795
58900,0.06338301005277275
58901,0.04608806170455866
58902,0.0724151396709348
58903,0.021973829066099907
58904,0.04713644233645227
58905,0.022509727257607155
58906,0.06857831824887838
58907,0.04021308781878319
58908,0.020651948642600698
58909,0.06247226711116208
58910,0.020769868809367223
58911,0.06671545705767208
58912,0.03291904392424994
58913,0.06320891727284379
58914,0.024893258290327756
58915,0.03972021946884454
58916,0.051484851076601806
58917,0.09209110243922605
58918,0.023401284159069103
58919,0.08051112597668825
58920,0.31771662399698813
58921,0.024964130377003225
58922,0.050416363956586475
58923,0.02121460436037077
58924,0.04870471781665289
58925,0.06849408100312314
58926,0.18279609343804726
58927,0.06496801690643936
58928,0.06714296473827845
58929,0.021049373741245037
58930,0.04627692112788312
58931,0.8386106070697451
58932,0.7472516072763178
58933,0.1999176070131953
58934,0.06699891807834377
58935,0.04233696370560771
58936,0.05409917960151836
58937,0.02714208425120232
58938,0.048797224077784064
58939,0.033040682666580994
58940,0.027094008555153287
58941,0.8411257116055806
58942,0.8167866775029117
58943,0.02084678829394323
58944,0.04178202555018087
58945,0.055137870916546976
58946,0.06860196715213657
58947,0.035577096489029236
58948,0.02604516909929349
58949,0.03398565400287141
58950,0.24660541041711917
58951,0.069085617235958
58952,0.027249683804553393
58953,0.023419376665507106
58954,0.8112262853094816
58955,0.05854244970145231
58956,0.033179354638509226
58957,0.8755306716410596
58958,0.9137977559198157
58959,0.05833523243583352
58960,0.043701473938884156
58961,0.026229453793442756
58962,0.13936956437798848
58963,0.05568717635505997
58964,0.043160569258704255
58965,0.0344417716841068
58966,0.02622143474294545
58967,0.023129569027672207
58968,0.020862269375465568
58969,0.2843571810418796
58970,0.026506996670164863
58971,0.09476509412105771
58972,0.09984288834080285
58973,0.809620763014318
58974,0.04965279925103691
58975,0.09299524761761958
58976,0.05609048604622222
58977,0.029425899355858074
58978,0.0434078945762061
58979,0.04988453448071553
58980,0.0622493509738252
58981,0.020981410354619867
58982,0.025154705714895104
58983,0.020714596422294382
58984,0.02574342099632246
58985,0.17450636799321972
58986,0.8777571093949187
58987,0.02337254613178833
58988,0.052460827534619926
58989,0.0466084132475138
58990,0.0260233311522487
58991,0.041207416958986845
58992,0.06585473634388307
58993,0.02525620858786004
58994,0.04052963007810651
58995,0.9325022263309836
58996,0.04719441395031744
58997,0.7815713085319702
58998,0.02077067454690781
58999,0.04906242468544714
59000,0.08223290994025653
59001,0.05762858805114113
59002,0.0490488411740451
59003,0.08212892015715206
59004,0.05088971538049767
59005,0.03360043850479549
59006,0.02344134774922381
59007,0.02769181452561901
59008,0.9086287061137419
59009,0.02612250239364046
59010,0.02594732291702746
59011,0.029894921768404012
59012,0.02215420427992142
59013,0.061590143727488236
59014,0.023314831118401907
59015,0.09102662867171865
59016,0.06155262346046042
59017,0.07812975610178247
59018,0.05290746477219178
59019,0.02188945838382463
59020,0.02681788301154473
59021,0.05001001696235058
59022,0.05416456496755537
59023,0.8529838269481373
59024,0.023693561439110895
59025,0.847185167905802
59026,0.06602005744363933
59027,0.023318721846649106
59028,0.08678278244576783
59029,0.0371491732931225
59030,0.023563798580401443
59031,0.49523015691145394
59032,0.28921354405514427
59033,0.1021077996920798
59034,0.09260369187256315
59035,0.023512768462096583
59036,0.08996329412743957
59037,0.0932176231084901
59038,0.036989844591913505
59039,0.03697072511923219
59040,0.027790139997125766
59041,0.0526401996964643
59042,0.09326430517444427
59043,0.8607952123465182
59044,0.02215420427992142
59045,0.04146867564382758
59046,0.2943296329660489
59047,0.11959352407295143
59048,0.03168399236514324
59049,0.08115991271104481
59050,0.041119911521562615
59051,0.0561743708606336
59052,0.02189070403926381
59053,0.0228069097876874
59054,0.07746215488344584
59055,0.08213062035014387
59056,0.022385541666488776
59057,0.7610358102177561
59058,0.020480686388428437
59059,0.042723694101289664
59060,0.039422951132625325
59061,0.028712656137195536
59062,0.047426306770840976
59063,0.019361912386358593
59064,0.04670644688694435
59065,0.02165673483194481
59066,0.08371753534525112
59067,0.02054279803671893
59068,0.1073059851110945
59069,0.02292519459399868
59070,0.023730382783415743
59071,0.05501340473313191
59072,0.048353574380931866
59073,0.8700999745541099
59074,0.06724932791840743
59075,0.1524861183618313
59076,0.028378458289190726
59077,0.8945723062460412
59078,0.20564092929638317
59079,0.08842067682139099
59080,0.02380494052277988
59081,0.022723808729060022
59082,0.058875044246620184
59083,0.021404809442440338
59084,0.021248000186175387
59085,0.08077050567775251
59086,0.11926091945349196
59087,0.045413930792662496
59088,0.04967311211608948
59089,0.04520422442635949
59090,0.18510425628133118
59091,0.018911350764638474
59092,0.18673504751055747
59093,0.0426949903406352
59094,0.026287521697899344
59095,0.018865869633741993
59096,0.8521846436938191
59097,0.07418487029694486
59098,0.06305989111758066
59099,0.02529813951408063
59100,0.025127347463049468
59101,0.06410252767635957
59102,0.029341888675544766
59103,0.058910497193786625
59104,0.022948675961882225
59105,0.08065741514775772
59106,0.02690607744207994
59107,0.10021247322649636
59108,0.09453080031972602
59109,0.05472410537639668
59110,0.033273780681169124
59111,0.02496782159842884
59112,0.04334969554449047
59113,0.8301450114832446
59114,0.04403894231948584
59115,0.07997458890575929
59116,0.020532932471413533
59117,0.02427823470956267
59118,0.08345928276911208
59119,0.053112408186610685
59120,0.02126704336086247
59121,0.02145403651627308
59122,0.07273400844034378
59123,0.7937862899165578
59124,0.7684573051165635
59125,0.05689977949736792
59126,0.7926912227760242
59127,0.052182978518266754
59128,0.05806055159937513
59129,0.026213534329375864
59130,0.04409408493381041
59131,0.05552123200971668
59132,0.22803230303461602
59133,0.43853548872237524
59134,0.07663886207522426
59135,0.020096798771394107
59136,0.02075736237497954
59137,0.047851573184654175
59138,0.03680970220056825
59139,0.02054279803671893
59140,0.07303376632173787
59141,0.790582736024468
59142,0.09952057556540131
59143,0.04921410242172609
59144,0.025602391425826834
59145,0.08186622698406146
59146,0.15084611498610748
59147,0.06931865308670193
59148,0.04625573478251807
59149,0.03453828990543546
59150,0.0500618295679021
59151,0.04272121443720667
59152,0.1273073010905697
59153,0.03515388310652807
59154,0.09241951103577983
59155,0.0442013256792864
59156,0.10291716815083085
59157,0.020806724703788523
59158,0.050926558895675045
59159,0.04846805276803349
59160,0.09013151727587075
59161,0.04641152371421846
59162,0.024990336498048785
59163,0.06799612298990573
59164,0.04809384022439469
59165,0.11060880248088698
59166,0.027862424755291236
59167,0.07692576837470096
59168,0.2460624060653724
59169,0.7954791272305579
59170,0.048112447283798696
59171,0.02086189533038235
59172,0.039279247658134446
59173,0.04268844095554428
59174,0.0259570358669877
59175,0.041707563886641756
59176,0.07486608766137907
59177,0.02107907543825331
59178,0.02352954535970902
59179,0.023844989015429852
59180,0.11597099358173268
59181,0.23602817788655764
59182,0.8575442178787795
59183,0.027584497686328476
59184,0.08945156573350403
59185,0.10530168094437968
59186,0.07292745162233875
59187,0.03662080696429559
59188,0.07821856556496423
59189,0.031493872912727344
59190,0.044066549022658545
59191,0.039548913247421776
59192,0.06551264074606598
59193,0.021246358457998275
59194,0.18826658139953437
59195,0.0273405633830297
59196,0.07181693055755306
59197,0.0729562439706247
59198,0.25227409054994865
59199,0.020524395551686413
59200,0.9036595995974842
59201,0.02292655584674655
59202,0.02544968562461759
59203,0.2264494614450257
59204,0.04209858626812132
59205,0.02235127996567217
59206,0.04326758779013958
59207,0.02238557348130648
59208,0.03670716184049602
59209,0.04383770704462767
59210,0.04801981467663787
59211,0.1267937216031128
59212,0.07747308060791393
59213,0.28701605065877006
59214,0.02533211554458879
59215,0.02090640123062141
59216,0.07540492322171537
59217,0.02442138199998557
59218,0.05239003540748002
59219,0.02362890651692426
59220,0.27640001599880915
59221,0.7657813949870967
59222,0.026383757985132962
59223,0.07356724483444452
59224,0.1599785279519464
59225,0.020525761127124946
59226,0.022618120790289208
59227,0.2694589196702626
59228,0.07296153716396943
59229,0.026917191275151842
59230,0.050410166416937206
59231,0.03322725354156909
59232,0.09728222351199683
59233,0.04419008794412359
59234,0.06255215731669964
59235,0.04083962544652847
59236,0.16904658045861584
59237,0.08703562616609295
59238,0.021140116039672835
59239,0.07382311360535279
59240,0.02173174594642302
59241,0.08713898526024262
59242,0.06826427913638095
59243,0.8420097172053435
59244,0.04076853565619462
59245,0.8231989355894362
59246,0.030785272906653952
59247,0.05016996588546324
59248,0.022349122755107708
59249,0.13902265528279162
59250,0.09229846484515317
59251,0.047296058905558186
59252,0.03238594375122836
59253,0.04208733749579616
59254,0.03424851054899339
59255,0.023844989015429852
59256,0.018614048170663127
59257,0.8659045980862956
59258,0.07882957238725613
59259,0.910819539042355
59260,0.03830207449343967
59261,0.024256158371382466
59262,0.10083050598710827
59263,0.02116075995378258
59264,0.04356916008059999
59265,0.3143141269328697
59266,0.10232397990476823
59267,0.2963366508926505
59268,0.08359178381118221
59269,0.021404809442440338
59270,0.9130246100454035
59271,0.030427930466458794
59272,0.8598984580740712
59273,0.03519568167605027
59274,0.09947954506133123
59275,0.027756394203635452
59276,0.05005886598783214
59277,0.022360806397689174
59278,0.05637817572258
59279,0.06477610197824933
59280,0.06463392127645778
59281,0.07119375848781821
59282,0.026210003522662974
59283,0.027582196598985722
59284,0.022049877308444668
59285,0.04752481757064623
59286,0.07318749695853433
59287,0.10394959632633484
59288,0.9119328636415189
59289,0.021027502844900323
59290,0.06204341814149944
59291,0.09258509121961951
59292,0.021167342965570837
59293,0.04297372260865791
59294,0.8179643925662716
59295,0.0975648916048376
59296,0.03837861801004036
59297,0.04215024062097524
59298,0.07231428773567272
59299,0.0484478172406804
59300,0.05547944837968528
59301,0.03738610194784284
59302,0.07586609574724458
59303,0.044484962039164876
59304,0.040527976159216855
59305,0.05189030885807691
59306,0.06035616374091612
59307,0.06581560314521213
59308,0.0377350992401708
59309,0.025419664506277303
59310,0.020554090131488414
59311,0.08847947644875648
59312,0.03503415382393686
59313,0.7749216032386286
59314,0.08067858662022852
59315,0.023730382783415743
59316,0.4126012790402164
59317,0.06873902027312433
59318,0.048780907521078935
59319,0.17844513263826908
59320,0.051425792824410316
59321,0.049412708364151695
59322,0.22320027532620393
59323,0.07937705276729307
59324,0.6192963043831412
59325,0.15260710047535406
59326,0.030495756715815784
59327,0.07581959186303783
59328,0.02374021804311916
59329,0.04177863618162259
59330,0.07427675253374531
59331,0.026292861653725734
59332,0.041719600747546
59333,0.023273539543050142
59334,0.06740187604155444
59335,0.04650725727737422
59336,0.048759906553420856
59337,0.025600274106273965
59338,0.04338623730029818
59339,0.15236243760868556
59340,0.23396587791493817
59341,0.054786434718343935
59342,0.027958709528085924
59343,0.02050273444656422
59344,0.07391481825946788
59345,0.027748437062718883
59346,0.037369232851451446
59347,0.14124125750197927
59348,0.020799247550688668
59349,0.08678673918149092
59350,0.08762059516096381
59351,0.03502476434441093
59352,0.06706534400932986
59353,0.7521603541798048
59354,0.7961958604420165
59355,0.02040729512927283
59356,0.02220080382757845
59357,0.02171261464133427
59358,0.06179187417992131
59359,0.10227436289903385
59360,0.8260320825274355
59361,0.02292655584674655
59362,0.24134468613474291
59363,0.020598138095352433
59364,0.04293940941992707
59365,0.021816076593052895
59366,0.04337992970668867
59367,0.08790417032349772
59368,0.8214991246884877
59369,0.050814893067495814
59370,0.02151507082680625
59371,0.11120104857724769
59372,0.15608726089884395
59373,0.04767105235569246
59374,0.024472207920623254
59375,0.9326783297406851
59376,0.7729716602558436
59377,0.06496786220188955
59378,0.11073372352735422
59379,0.05197120037460819
59380,0.090857491562388
59381,0.028697271455078596
59382,0.060282987978881666
59383,0.8719103555066644
59384,0.03147653228312228
59385,0.02634485346134314
59386,0.09811774293697384
59387,0.869921124686063
59388,0.20498808416052453
59389,0.08820064688278545
59390,0.07312183799758135
59391,0.03912595467168025
59392,0.05786805079271796
59393,0.8580565609700693
59394,0.7942604746940516
59395,0.07281047654528602
59396,0.04779847524825289
59397,0.04479342426184151
59398,0.037159976749176524
59399,0.06363281120645134
59400,0.060127590061882945
59401,0.052307994175959195
59402,0.08191399455478415
59403,0.04150460627384444
59404,0.07321699943732589
59405,0.024838338896979523
59406,0.02234951430291969
59407,0.023417908452016904
59408,0.07120927471719406
59409,0.04168389722410274
59410,0.04550019960815144
59411,0.02391001029509951
59412,0.043873989263460374
59413,0.01893203566750267
59414,0.05813596565475109
59415,0.06033793346074405
59416,0.04299876255971256
59417,0.02276331945981358
59418,0.020819970753475626
59419,0.018839904603693215
59420,0.16874642744028098
59421,0.13936857332803287
59422,0.05642400146868038
59423,0.0891902275000947
59424,0.8440294441255789
59425,0.25543143774728966
59426,0.021933062572418546
59427,0.02186859395478373
59428,0.05376590786882511
59429,0.022287911825632896
59430,0.03625782967062562
59431,0.03983944363369889
59432,0.022385541666488776
59433,0.047898629974239916
59434,0.02085655339150285
59435,0.018625340265432614
59436,0.0228287524712586
59437,0.0842385871979795
59438,0.3144464670988366
59439,0.05060755421202482
59440,0.03264560940116846
59441,0.04249873295997699
59442,0.02320570395673777
59443,0.07943313053489238
59444,0.06570370553491277
59445,0.05292318104669534
59446,0.04752751303903499
59447,0.04954161092186657
59448,0.042566571444383194
59449,0.06677684289136383
59450,0.05335002181731403
59451,0.8002571528290844
59452,0.04861328503961241
59453,0.025589371378315816
59454,0.1415934347897933
59455,0.05633949901175744
59456,0.030399754491097185
59457,0.8272709631434987
59458,0.08686732156225853
59459,0.1928966857683931
59460,0.09108844346698661
59461,0.022183030084995333
59462,0.7881641450334036
59463,0.02143912821777055
59464,0.19441534254202048
59465,0.06169034235053786
59466,0.050259894598614435
59467,0.042421404782954836
59468,0.018614048170663127
59469,0.054064175924561315
59470,0.04142730987643836
59471,0.036662537673647216
59472,0.10398947435747767
59473,0.03984999542916626
59474,0.042872928775145154
59475,0.051072595377625374
59476,0.038073695953866504
59477,0.04944388514381663
59478,0.034268210677065036
59479,0.02805232809761253
59480,0.024601723469958633
59481,0.13458783770287877
59482,0.8801625210302244
59483,0.02489771301789851
59484,0.023411364845107877
59485,0.028908634088912245
59486,0.11062385494991248
59487,0.04555760843403234
59488,0.05717058252347619
59489,0.03301823636083411
59490,0.051419473418301366
59491,0.8747749896490369
59492,0.040371478548118046
59493,0.0763671097490371
59494,0.023448267496821006
59495,0.7645938014024161
59496,0.044752329821879606
59497,0.8807737707998409
59498,0.0771511593145871
59499,0.07640805816321566
59500,0.8583339860574616
59501,0.04285202515049522
59502,0.7759600605545469
59503,0.28631288965351
59504,0.021485423873782793
59505,0.044577626700951625
59506,0.027639711430755595
59507,0.022077736467594842
59508,0.0727740137989561
59509,0.037781112205268814
59510,0.0738901266775181
59511,0.02618977917970555
59512,0.03701599422441792
59513,0.13727529338597347
59514,0.023630574900197963
59515,0.04784486616232922
59516,0.05465216236652846
59517,0.36730461707248246
59518,0.02352954535970902
59519,0.022399716988988697
59520,0.046487375014979904
59521,0.0699944438576783
59522,0.10340038342334701
59523,0.03641547710267268
59524,0.024939800134008632
59525,0.43188101602430246
59526,0.12465640639164333
59527,0.04210471959491269
59528,0.03423589195681451
59529,0.03201696923706974
59530,0.7936884530163941
59531,0.024649024533265743
59532,0.019101741718189895
59533,0.05866512925812418
59534,0.05156348530204284
59535,0.035939237078786046
59536,0.05256128369990692
59537,0.10439611036473549
59538,0.10487699246237303
59539,0.03777917315775006
59540,0.37222384691952476
59541,0.06959770507061389
59542,0.06524358300098515
59543,0.06082336051150761
59544,0.0416297010903624
59545,0.05418488103131743
59546,0.06674464557553332
59547,0.05096538968045457
59548,0.02077067454690781
59549,0.06552056598415165
59550,0.04401352594632165
59551,0.07318974374874676
59552,0.022645327056446885
59553,0.024042184665219176
59554,0.7959417052495823
59555,0.04480579352975254
59556,0.020810539645458155
59557,0.028455350531181693
59558,0.07834331912233436
59559,0.0410411291197037
59560,0.022821472945289557
59561,0.02151167116516036
59562,0.10302987222723471
59563,0.03669271642334449
59564,0.2730230274653906
59565,0.04350896404541251
59566,0.08226345901410001
59567,0.026065556396480904
59568,0.02302201593411291
59569,0.03388440455614802
59570,0.07149081259803398
59571,0.16218462632757955
59572,0.027248607226877136
59573,0.07963504370083506
59574,0.8016282392784351
59575,0.024953042368298615
59576,0.037813027266365186
59577,0.03710654252011017
59578,0.2110829585463484
59579,0.020900108197762182
59580,0.02361775997942177
59581,0.0569811750807431
59582,0.03613817459723206
59583,0.04014400797233043
59584,0.01901915557391359
59585,0.04184612334017146
59586,0.03875045110589694
59587,0.027531941216536116
59588,0.33270890162404854
59589,0.17743970959755123
59590,0.023302689586023793
59591,0.05884409041912525
59592,0.10782674589704185
59593,0.031581685091260144
59594,0.08500786548791765
59595,0.03718535366340363
59596,0.30738195658338224
59597,0.9035625886157922
59598,0.08416477100749117
59599,0.050368253855554254
59600,0.8022733187113664
59601,0.05100908869964932
59602,0.10320718099525643
59603,0.02452824704154254
59604,0.04260180036931802
59605,0.021409545044156295
59606,0.09774085407460649
59607,0.08623459734703369
59608,0.028625634032276713
59609,0.032952726777562585
59610,0.8405478111970446
59611,0.022154102444377544
59612,0.8051770072570936
59613,0.0706359986452007
59614,0.12943658963760318
59615,0.0587905346506154
59616,0.056650339894148534
59617,0.05820357049664174
59618,0.057932599860045134
59619,0.02463489838100771
59620,0.040742946151375165
59621,0.023267501987215087
59622,0.05312430041293477
59623,0.06637227926696593
59624,0.08853456573278054
59625,0.04998933665035693
59626,0.08437249260608105
59627,0.06303482483439445
59628,0.047296039443221256
59629,0.024293061816389308
59630,0.060838327601110874
59631,0.022783866180211505
59632,0.026673237776329285
59633,0.028146537500007365
59634,0.04537118290161125
59635,0.08106367697637218
59636,0.07605597433573234
59637,0.1830689919127569
59638,0.9087081437421963
59639,0.02965820012635063
59640,0.03694245394125489
59641,0.022804180025394277
59642,0.02178648266473919
59643,0.09797849585866664
59644,0.05565478091331394
59645,0.3375066759205227
59646,0.025216201163904578
59647,0.8699598949047143
59648,0.024701512010200485
59649,0.06549399163245047
59650,0.020532042073352633
59651,0.020347535291333242
59652,0.05012705182156821
59653,0.023679450198854753
59654,0.07097309598351535
59655,0.04073084775489188
59656,0.12685184077491826
59657,0.8476310228650457
59658,0.03147339702029619
59659,0.07817333373635024
59660,0.08333930726752962
59661,0.23149520762796924
59662,0.7553459780551399
59663,0.06754129136255428
59664,0.059826937063962846
59665,0.04965123923848253
59666,0.02844160477068713
59667,0.05741808404379644
59668,0.03410593124005473
59669,0.02334597765608029
59670,0.08585178736953916
59671,0.023346437125555584
59672,0.02335675402244515
59673,0.03445626635339743
59674,0.3598616956651673
59675,0.018830701367008342
59676,0.09682837686396344
59677,0.8342088270153423
59678,0.025141501347194083
59679,0.047132875530691676
59680,0.02054279803671893
59681,0.04223508312109044
59682,0.047721739758903724
59683,0.020532042073352633
59684,0.056061389351186326
59685,0.045785672261550274
59686,0.4471877367337138
59687,0.04716176264401651
59688,0.05783023680756602
59689,0.05377738506753027
59690,0.03349202032726458
59691,0.022071651399864417
59692,0.08851339658588202
59693,0.04236851246531029
59694,0.04351830452313572
59695,0.02644657913148293
59696,0.6343360122463949
59697,0.03882082820501507
59698,0.06150421215435196
59699,0.04048046442046264
59700,0.10456100030453004
59701,0.02163054286529685
59702,0.04085679653024402
59703,0.05667176738219073
59704,0.02358326315576696
59705,0.13951558784135792
59706,0.07323281349566936
59707,0.0498964689217383
59708,0.07206062043282718
59709,0.07314484972289792
59710,0.03708828216343897
59711,0.08731302714786598
59712,0.04162490292638595
59713,0.025460029673581946
59714,0.8332319223262716
59715,0.7563810549255564
59716,0.06039966388817595
59717,0.03152322484187361
59718,0.05711762607037416
59719,0.7651038821996025
59720,0.0752955203363665
59721,0.5753055782241602
59722,0.03421885422038788
59723,0.027401560043768224
59724,0.033018970425986414
59725,0.04134324324646455
59726,0.02510422228120958
59727,0.09000908040616584
59728,0.020491442351794738
59729,0.022854811971699945
59730,0.06151823969551634
59731,0.08964220851813806
59732,0.049306989155596816
59733,0.12317585083796011
59734,0.03327881857690143
59735,0.03677121627693878
59736,0.08329503678287357
59737,0.02088303059729049
59738,0.16844120808240554
59739,0.03446342707485191
59740,0.04154774102954867
59741,0.023502786616452876
59742,0.1268608481380552
59743,0.04653711530721338
59744,0.22602391554478493
59745,0.02904397404387549
59746,0.037145408744871836
59747,0.9310711395955519
59748,0.023700038798022228
59749,0.0791017444189475
59750,0.06254998060381199
59751,0.026619104483314112
59752,0.03729043818495968
59753,0.027915941652930827
59754,0.0354282605026589
59755,0.07782755193708295
59756,0.04145121906508714
59757,0.026349626946434737
59758,0.11090045905938517
59759,0.03983361336320829
59760,0.03202871991871594
59761,0.14609652302741616
59762,0.3129206735624674
59763,0.018637993123553118
59764,0.05285582281977791
59765,0.04012260190852315
59766,0.15765450872151116
59767,0.04738205811190149
59768,0.03288060436102502
59769,0.061403173026913116
59770,0.05367208675921395
59771,0.023709845481747534
59772,0.03471440749233659
59773,0.03797777736245082
59774,0.0844614600673566
59775,0.11554295476283336
59776,0.07542954492167288
59777,0.3229069872956337
59778,0.02079095759188042
59779,0.05857443980932886
59780,0.02030956251980497
59781,0.050921902436396695
59782,0.023185471365274327
59783,0.02741915394278679
59784,0.1268438948873419
59785,0.02350538103353577
59786,0.06779542108183226
59787,0.16815406885367679
59788,0.024593094157826446
59789,0.05676241756750043
59790,0.05140363797902527
59791,0.018841924680852003
59792,0.0411912892026839
59793,0.06780541765081431
59794,0.8466707817718623
59795,0.8552474820232662
59796,0.022061169403214155
59797,0.05754938782927728
59798,0.021743038041192507
59799,0.0230525376934017
59800,0.06498934078054867
59801,0.03071180576161514
59802,0.15073608503165986
59803,0.10207170881892973
59804,0.08037871596488447
59805,0.01901511554322667
59806,0.06783281374598348
59807,0.02105816306921645
59808,0.022169281240720293
59809,0.04229854174334541
59810,0.0226406110359147
59811,0.02533494561405321
